rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
788,expert,Evan Zhang,https://www.kaggle.com/ironicninja,0,2,14,111,United States,North Carolina,Wilmington,Incoming Student,Carnegie Mellon (SCS '24)
789,expert,arunmohan_003,https://www.kaggle.com/arunmohan003,0,3,15,111,India,Karnataka,Bengaluru,Data scientist,vrize
790,expert,Kshitij Mohan,https://www.kaggle.com/kshitijmohan,0,7,4,111,India,Delhi,New Delhi,Student,Indraprastha Institute of Information Technology Delhi
791,expert,Muhammad Ammar Jamshed,https://www.kaggle.com/muhammadammarjamshed,0,0,11,111,Pakistan,Sindh,Karachi,AM Analytics,The Citizens Foundation & X-Unilever
792,expert,Satyabrata Roy,https://www.kaggle.com/satyabrataroy,0,3,3,111,India,West Bengal,Kolkata,Data Engineer,Tata Consultancy Services
793,expert,Dev Chauhan,https://www.kaggle.com/devchauhan1,0,0,18,111,India,Uttar Pradesh,Greater Noida,Student,Galgotias University
794,expert,SHOWMAKER,https://www.kaggle.com/sh0wmaker,0,4,8,111,South Korea,Gyeonggi-do,Seongnam-si,Undergraduate student,Dankook University
795,expert,Ksawery Lejczak,https://www.kaggle.com/cloudy17,0,0,14,111,Poland,Greater Poland Voivodeship,Poznań,Python Developer,Kynetec
796,expert,Salio,https://www.kaggle.com/saliblue,0,4,3,111,Iran,Razavi Khorasan Province,Mashhad,Master of Science of Computer,sbmu
797,expert,Suddharshan S,https://www.kaggle.com/suddharshan,0,2,6,110,India,Tamil Nadu,Chennai,UNKOWN,UNKOWN
798,expert,Jirka Borovec,https://www.kaggle.com/jirkaborovec,0,1,12,110,Czechia,Prague,Prague,Research Engineer,GridAI
799,expert,Ege Akyol,https://www.kaggle.com/egeakyol,0,1,7,110,Turkey,Eskişehir,Eskişehir,student,Eskişehir Technical University
800,expert,Advik Maniar,https://www.kaggle.com/advikmaniar,0,5,6,110,India,Maharashtra,Mumbai,Student,KJ Somaiya College of Engineering
801,expert,Nikunj Malpani,https://www.kaggle.com/nikunjmalpani,0,4,7,110,India,Uttar Pradesh,Noida,Business Analyst,Paytm Mall
802,expert,Mahya Mahjoob,https://www.kaggle.com/mahyamahjoob,0,3,5,110,Iran,Tehran Province,Tehran,Data Science student,UNKOWN
803,expert,swimmy,https://www.kaggle.com/swimmy,0,3,5,109,Japan,Tokyo,Tokyo,consultant,ITcom
804,master,Khoi Nguyen,https://www.kaggle.com/suicaokhoailang,6,7,7,109,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Phụ Hồ,Zalo
805,expert,Volkan Özdemir,https://www.kaggle.com/volkandl,0,1,8,109,Turkey,Kocaeli,İzmit,AI Engineer,Brisa Bridgestone Sabancı
806,expert,Ritwek Khosla,https://www.kaggle.com/vanvalkenberg,0,1,19,109,India,Uttar Pradesh,Saharanpur,Geo-Spatial Data Scientist,KorrAI
807,expert,Aman Miglani,https://www.kaggle.com/datatattle,1,4,4,109,India,Delhi,Delhi,Data Scientist,Big 4
808,expert,Suman Dey,https://www.kaggle.com/sumandey,1,4,0,109,India,Karnataka,Bengaluru,Data Scientist,Walmart
809,expert,Chandrima D,https://www.kaggle.com/chandrimad31,0,5,12,109,India,West Bengal,Kolkata,UNKOWN,UNKOWN
810,expert,zahra jalal,https://www.kaggle.com/zahrajai,0,0,11,109,Iran,Tehran Province,Tehran,UNKOWN,UNKOWN
811,expert,Ram Jas Maurya,https://www.kaggle.com/ramjasmaurya,0,1,9,109,India,Delhi,New Delhi,Engineer ,Dezinotech
812,expert,Artem Solomko,https://www.kaggle.com/artemsolomko,0,2,8,109,Russia,UNKOWN,Moscow,CV engineer / DS,AS
813,expert,LimMyoungJin,https://www.kaggle.com/limmyoungjin,0,0,5,109,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
814,master,Arunkumar Venkataramanan,https://www.kaggle.com/arunkumarramanan,3,10,0,108,India,Karnataka,Bengaluru,AI Product Manager and Architect,DeepBrainz AI
815,expert,Manh Lab,https://www.kaggle.com/doanquanvietnamca,0,3,17,108,Russia,UNKOWN,Saint Petersburg,Slytherin,Hogwarts
816,expert,Moein Shariatnia,https://www.kaggle.com/moeinshariatnia,1,2,5,108,Turkey,İstanbul,İstanbul,Medical Student / ML engineer,TU
817,expert,Mayank jain,https://www.kaggle.com/mjain12,0,0,20,108,India,Delhi,New Delhi,Student ,Galgotias University
818,expert,hanerkoca,https://www.kaggle.com/hanerkoca,0,2,5,108,Germany,Baden-Württemberg,Stuttgart,UNKOWN,UNKOWN
819,expert,milan,https://www.kaggle.com/milan400,0,6,8,107,Nepal,Central Development Region,Kathmandu,AI researcher,Freelance
820,expert,vithal,https://www.kaggle.com/vithal2311,0,3,15,107,India,Karnataka,Mysuru,consultant,CTS
821,expert,Riad,https://www.kaggle.com/riadalmadani,1,0,6,107,Iraq,Najaf Governorate,Najaf,Electrical Engineer,University of Kufa
822,expert,Ahmed Shahriar Sakib,https://www.kaggle.com/ahmedshahriarsakib,0,3,3,107,Bangladesh,Dhaka Division,Dhaka,UNKOWN,UNKOWN
823,expert,from coffee import *,https://www.kaggle.com/ChristianDenich,1,3,3,107,Germany,Bavaria,Munich,Engineer,BMW Group
824,expert,Adam Wurdits,https://www.kaggle.com/adamwurdits,1,1,3,107,Hungary,UNKOWN,Budapest,Marketing Analyst,UPS
825,expert,Esrat Maria,https://www.kaggle.com/esratmaria,0,0,8,107,South Korea,Seoul,Seoul,Artificial Intelligence  Engineer ,AKA AI
826,expert,Vandana,https://www.kaggle.com/vandana12911,0,5,0,107,India,Haryana,Bhiwani,Undergrad,UNKOWN
827,expert,Rob Harrand,https://www.kaggle.com/tentotheminus9,1,2,20,106,United Kingdom,England,York,Data Scientist,Avacta Animal Health
828,expert,Zafar,https://www.kaggle.com/fizzbuzz,2,2,7,106,India,Delhi,New Delhi,Computer Science student,"Jamia Millia Islamia, New Delhi"
829,expert,Olga Belitskaya,https://www.kaggle.com/olgabelitskaya,0,1,27,106,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
830,expert,Vedanth,https://www.kaggle.com/vedanth777,0,1,14,106,India,Karnataka,Mangalore,Data Scientist,Freelance
831,expert,Seungwon Song,https://www.kaggle.com/songseungwon,1,0,8,106,South Korea,Seoul,Seoul,slow,home
832,master,Ouassim Adnane,https://www.kaggle.com/ishivinal,2,8,2,105,Morocco,Casablanca-Settat,Casablanca,Looking for new opportunities,Casablanca
833,expert,Golden,https://www.kaggle.com/goldens,1,4,9,105,Brazil,State of Rio de Janeiro,Rio de Janeiro,Analyst,Kinoplex
834,expert,Bhupender Singh,https://www.kaggle.com/bhuppi2898,0,2,5,105,India,Delhi,Delhi,Trying to predict Cat as a CAT,UNKOWN
835,expert,Seyedsaman (sam) Emami,https://www.kaggle.com/samanemami,0,0,8,105,Spain,Community of Madrid,Madrid,UNKOWN,UNKOWN
836,expert,Miguel Quiceno,https://www.kaggle.com/miguelquiceno,1,0,10,105,Colombia,Antioquia,Medellín,Computer Science Student,Universidad Nacional de Colombia
837,expert,Shivani Rana,https://www.kaggle.com/shivanirana63,0,4,6,105,India,Gujarat,Ahmedabad,Junior ML Engineer,Omdena
838,expert,Mohsin Raza,https://www.kaggle.com/razamh,0,1,20,105,Pakistan,Punjab,Faisalabad,Software Engineer ,Ashlar
839,expert,pythonash,https://www.kaggle.com/pythonash,0,2,4,105,South Korea,Seoul,Seoul,Student,Yonsei University
840,expert,DmitryS,https://www.kaggle.com/simakov,1,1,7,104,Russia,UNKOWN,Moscow,DS,"Sber, Artificial Intelligence Lab"
841,expert,msafi04,https://www.kaggle.com/msafi04,0,0,19,104,Singapore,UNKOWN,Singapore,Machine Learning Enthusiast,None
842,expert,Zach Mueller,https://www.kaggle.com/muellerzr,1,4,8,104,United States,Florida,Tampa,Student,University of West Florida
843,expert,DeepUnderstanding,https://www.kaggle.com/mrinath,0,2,9,104,India,Assam,Guwahati,student,"NIT Silchar, Assam ,India"
844,expert,Ramesh Babu Gonegandla,https://www.kaggle.com/rameshbabugonegandla,0,5,9,104,India,Maharashtra,Pune,Lead Python Developer,IBM
845,expert,Arindam Baruah,https://www.kaggle.com/arindambaruah,0,3,20,104,India,Madhya Pradesh,Indore,Graduate teaching assistant, Indian Institute of Technology
846,expert,Satish Gunjal,https://www.kaggle.com/satishgunjal,0,5,4,104,India,Maharashtra,Pune,UNKOWN,UNKOWN
847,expert,Junyi Ng,https://www.kaggle.com/junyingsg,2,1,3,104,Singapore,UNKOWN,Singapore,Student,Nanyang Technological University
848,expert,Muhammad Ismail,https://www.kaggle.com/muhammadismail99,0,6,4,104,Germany,Hessen,Frankfurt,Data Analyst,Frankfurt university of applied sciences
849,expert,Art,https://www.kaggle.com/artkulak,3,1,2,103,Russia,UNKOWN,Moscow,Founder,ArtLabs
850,expert,nosound,https://www.kaggle.com/zaharch,3,3,8,103,Israel,Haifa District,Haifa,Ph.D. student,Technion
851,expert,Vipul Gandhi,https://www.kaggle.com/vipulgandhi,1,3,11,103,India,Maharashtra,Pune,Lead - Game Development,UNKOWN
852,expert,AYAHM BARISH,https://www.kaggle.com/ayhampar,1,0,6,103,Turkey,Gaziantep,Gaziantep,data analyst, freelancer
853,expert,YYama,https://www.kaggle.com/yosukeyama,0,4,1,103,Japan,Saitama,Saitama,medical doctor (resident),general hospital
854,expert,Jo Tom,https://www.kaggle.com/joatom,0,1,10,103,Germany,North Rhine-Westphalia,Essen,Software Developer,financial service industry
855,expert,aqx,https://www.kaggle.com/angqx95,1,1,3,103,Singapore,UNKOWN,Singapore,Hero,Hero association
856,expert,adldotori,https://www.kaggle.com/adldotori,0,3,5,103,South Korea,Seoul,Seoul,ML Engineer,Corca
857,expert,Prateek Majumder,https://www.kaggle.com/prateekmaj21,0,0,14,103,India,West Bengal,Kolkata,Student,IEM Kolkata
858,master,Chirag Samal,https://www.kaggle.com/chirag9073,1,9,0,103,India,Chhattisgarh,Naya Raipur,Student,IIIT Naya Raipur
859,expert,black_raven,https://www.kaggle.com/bibhash123,0,4,7,103,India,Assam,Nalbari,Student,"National Institue of Technology, Rourkela"
860,expert,songwonmin,https://www.kaggle.com/songwonmin,0,3,6,103,South Korea,Seoul,Seoul,student,dksh
861,expert,Tracy Porter,https://www.kaggle.com/tracyporter,0,0,11,103,United Kingdom,England,Reading,"blogger, vlogger, course creator, technical wrighter",self
862,expert,MPWARE,https://www.kaggle.com/mpware,2,5,4,102,France,Occitanie,Toulouse,data-scientist,private company
863,expert,Ruslan Baynazarov,https://www.kaggle.com/hocop1,1,2,7,102,Russia,UNKOWN,Moscow,Data Scientist,FastSense
864,master,G Ranjith kumar,https://www.kaggle.com/granjithkumar,0,11,0,102,India,Tamil Nadu,Chennai,Student,Hindustan University
865,expert,Zeus,https://www.kaggle.com/utkarshxy,2,2,3,102,Greece,UNKOWN,Athens,UNKOWN,                                    
866,expert,Orfanakis Konstantinos,https://www.kaggle.com/korfanakis,0,4,6,102,United Kingdom,Scotland,St Andrews,PhD Student,University of St Andrews
867,expert,Al Yeasin,https://www.kaggle.com/alyeasin,0,1,11,102,Bangladesh,Dhaka Division,Dhaka,Student,State University of Bangladesh
868,expert,caleb reigada,https://www.kaggle.com/calebreigada,0,2,3,102,South Korea,Seoul,Seoul,Intelligence Analyst,USAF
869,expert,Anjali S Rajan,https://www.kaggle.com/anjalisrajan,0,3,6,102,India,Kerala,Thiruvananthapuram,Data Science student,University of Kerala
870,expert,Suleyman Zeynul,https://www.kaggle.com/sleymanzeynul,0,0,13,102,Poland,Lesser Poland Voivodeship,Kraków,Investment Fund Accountant,State Street Bank International GMBH
871,expert,_whitecat_22,https://www.kaggle.com/whitecat0022,0,1,11,102,Japan,Chiba,Ichikawa,Python Engineer,UNKOWN
872,expert,Shray Garg,https://www.kaggle.com/zwartfreak,0,1,5,102,India,Uttar Pradesh,Kanpur,Data scientist,Infosys ltd
873,expert,Philipp Spachtholz,https://www.kaggle.com/philippsp,4,3,4,101,Germany,Bavaria,Regensburg,Data Scientist,features4.com
874,expert,Sonia Sharma,https://www.kaggle.com/sonmou,0,4,10,101,France,Île-de-France,Paris,Software Engineer,Reading Waves
875,expert,kuto,https://www.kaggle.com/kuto0633,1,2,3,101,Japan,Kanagawa,Yokohama,Researcher,japanese company
876,expert,Marcos Martins Marchetti,https://www.kaggle.com/mmmarchetti,2,5,8,101,Brazil,State of São Paulo,São Paulo,Data Scientist,TraderEvolution
877,expert,Mahipal Singh,https://www.kaggle.com/mahipalsingh,1,1,3,101,India,Maharashtra,Mumbai,Associate Data Scientist || Python Developer,UNKOWN
878,expert,Chia Hao,https://www.kaggle.com/p7476762,0,2,4,101,Taiwan,UNKOWN,Hengchun,UNKOWN,UNKOWN
879,expert,Amartya Bhattacharya,https://www.kaggle.com/amartyabhattacharya,0,3,8,101,India,West Bengal,Kolkata,Computer Vision Researcher,"Data Science Lab, AKCSIT"
880,expert,SOURABH Y,https://www.kaggle.com/sourabhy,0,2,12,101,India,Delhi,New Delhi,Student,NSIT
881,expert,PathanAmjadKhan,https://www.kaggle.com/pathanamjadkhan,0,1,11,101,India,Karnataka,Bengaluru,Kavali-524201,AXDEV TECHNOLOGIES
882,expert,antoreepjana,https://www.kaggle.com/antoreepjana,0,2,11,101,India,Delhi,New Delhi,Graduated,Delhi Technological University (formerly DCE)
883,expert,Husnaa Anwar,https://www.kaggle.com/husnakhan,0,1,8,101,India,Karnataka,Mangalore,Data Analyst & ML,Zephyr Technologies
884,expert,Chanhu,https://www.kaggle.com/chanhu,3,3,4,100,Japan,Tokyo,Tokyo,System Engineer, IT company
885,expert,Siddharth Kashyap,https://www.kaggle.com/sid9300,0,1,10,100,India,Delhi,Delhi,Senior Software Development Engineer,Mastercard
886,expert,Sayantan Kirtaniya,https://www.kaggle.com/sayantankirtaniya,1,2,2,100,India,West Bengal,Kolkata,Student,IIT KGP
887,expert,Dr. Amritpal Singh,https://www.kaggle.com/amritpal333,0,1,10,100,India,Delhi,Delhi,Doctor,Lok nayak hospital
888,expert,Vinayak Shanawad,https://www.kaggle.com/vinayakshanawad,0,1,8,100,India,Karnataka,Bengaluru,Data Scientist,Accrete AI
889,expert,Lovro Selic,https://www.kaggle.com/lovroselic,0,2,6,100,Slovenia,Celje,Celje,scientist,UNKOWN
890,expert,kohei-mu,https://www.kaggle.com/koheimuramatsu,0,4,8,99,Japan,Tokyo,Tokyo,Machine Learning Engineer,JP
891,expert,Govind Singh Rathore,https://www.kaggle.com/govindsrathore,0,5,0,99,India,Rajasthan,Ajmer,Student,Jecrc University
892,expert,Rajkumar Sengottuvel,https://www.kaggle.com/rajsengo,1,2,6,99,United States,Texas,Austin,Senior Web Technologist,Oracle
893,expert,Ayush Anand,https://www.kaggle.com/theayushanand,0,4,1,99,India,Delhi,New Delhi,CS Undergrad,NIT Durgapur
894,expert,Vishal Agarwal,https://www.kaggle.com/agarwalvishal00,0,1,9,99,India,West Bengal,Kolkata,Student,Jadavpur University
895,expert,Farid Rizqi S,https://www.kaggle.com/faridrizqis,0,0,7,99,Indonesia,Jakarta,Jakarta,UNKOWN,UNKOWN
896,expert,Momota,https://www.kaggle.com/takahiroyoshida012,0,1,10,99,Japan,Tokyo,Tokyo,Programmer,Solo proprietorship
897,expert,Durgesh Rao,https://www.kaggle.com/durgeshrao9993,0,4,1,99,India,Madhya Pradesh,Bhopal,Machine Learning Enthusiast,LNCT University
898,expert,T Rohit Bharadwaj,https://www.kaggle.com/trohitbharadwaj,0,1,9,99,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
899,master,ZFTurbo,https://www.kaggle.com/zfturbo,9,14,15,98,Russia,UNKOWN,Moscow,UNKOWN,IPPM RAS
900,expert,Caleb,https://www.kaggle.com/calebeverett,2,1,3,98,United States,California,Newport Beach,Consultant,CSE Consulting
901,expert,Enes Zvorničanin,https://www.kaggle.com/eneszvo,0,1,11,98,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Data Scientist,Toptal
902,expert,Felipe Loque,https://www.kaggle.com/felipefonte99,1,0,4,98,Brazil,State of Minas Gerais,Belo Horizonte,Quality Assurance,Tata Consultancy Services
903,expert,Pavlo Fesenko,https://www.kaggle.com/pavlofesenko,5,1,0,98,Belgium,Flanders,Leuven,Data Scientist,Devoteam
904,expert,Mohsin Ramay,https://www.kaggle.com/mohsinisu,0,3,7,98,United Kingdom,England,Exeter,Data Science Fellow,University of Exeter
905,expert,Yash Shah,https://www.kaggle.com/yash161101,0,3,6,98,India,Maharashtra,Mumbai,Student ,NMIMS
906,expert,aditiani,https://www.kaggle.com/aditiani,0,1,11,98,Indonesia,Jakarta,Jakarta,Data Science Lecture,Purwadhika Digital Technology School
907,expert,Mohammed Omda,https://www.kaggle.com/mohammedomda,0,2,3,98,Sudan,Al Jazirah,Wad Madani,Data Scientist ,UNKOWN
908,expert,Abhijeet Deshmukh,https://www.kaggle.com/sarabhian,0,3,2,98,India,Maharashtra,Pune,Student,COEP
909,expert,mihir paghdal,https://www.kaggle.com/mihirpaghdal,0,1,5,98,India,Maharashtra,Mumbai,Back-End developer,ClassyThings
910,expert,Aishik Rakshit,https://www.kaggle.com/aishikai,0,0,11,98,India,West Bengal,Kolkata,EEE Pre-Final Yearite,IIT Guwahati
911,expert,Ryan Epp,https://www.kaggle.com/reppic,3,3,2,97,United States,Washington,Seattle,ML Engineer - Driving Intelligence,Google
912,expert,Ahmed Samir,https://www.kaggle.com/samir95,0,1,10,97,Egypt,Giza Governorate,6th of October City,Intern,Majecules
913,expert,domiziano.stingi95,https://www.kaggle.com/domizianostingi,0,2,17,97,Italy,Emilia-Romagna,Bologna,data scientist,looking for a job
914,expert,Saraswati Tiwari,https://www.kaggle.com/saraswatitiwari,0,0,5,97,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
915,expert,Varshini PJ,https://www.kaggle.com/varshinipj,0,2,5,97,India,Tamil Nadu,Coimbatore,Student,Amrita Vishwa Vidyapeetham
916,expert,Gleb Levankov,https://www.kaggle.com/gleblevankov,0,2,7,97,Russia,UNKOWN,Saint Petersburg,engineer for automation of technological processes and productions,electronic manufacturing company
917,expert,Umerkk12,https://www.kaggle.com/umerkk12,0,4,12,97,United States,New Jersey,Jersey City,Student,Rider University
918,expert,Ankita Choudhury,https://www.kaggle.com/ankitachoudhury01,0,3,4,97,India,Odisha,Rourkela,Student,"National Institute Of technology, Rourkela"
919,expert,Slavko Prytula,https://www.kaggle.com/slavkoprytula,1,2,2,97,Ukraine,Lviv Oblast,Lviv,"CS Student, UCU",Ukrainian Catholic University
920,expert,Pourya Azar,https://www.kaggle.com/pouryaazar1994,0,0,10,97,Iran,Tehran Province,Tehran,Data science enthusiast,UNKOWN
921,expert,Psi,https://www.kaggle.com/philippsinger,1,4,9,96,Austria,Vienna,Vienna,Senior Data Scientist,H2O.AI
922,expert,Oscar Takeshita,https://www.kaggle.com/pliptor,2,0,11,96,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
923,expert,GSD,https://www.kaggle.com/gsdeepakkumar,0,4,27,96,India,Tamil Nadu,Chennai,Data,Analyst
924,expert,Bjorn,https://www.kaggle.com/bjoernjostein,0,2,10,96,Norway,Oslo,Oslo,Researcher,Oslo University Hospital
925,expert,Vladislav Bakhteev,https://www.kaggle.com/speedwagon,4,2,3,96,Russia,Republic of Tatarstan,Innopolis,Head of ML,Intropy
926,expert,Jonathan Besomi,https://www.kaggle.com/jonathanbesomi,2,1,4,96,Switzerland,Vaud,Lausanne,Data Scientist,UNKOWN
927,expert,kioxpace675,https://www.kaggle.com/tfukuda675,1,1,3,96,Japan,Tokyo,Tokyo,CAD Engineer,Storage and Memory Company
928,expert,Jude TCHAYE,https://www.kaggle.com/tchaye59,1,1,8,96,China,Beijing,Beijing,CS PhD Candidate,BIT
929,expert,ToMo,https://www.kaggle.com/tomohiroh,0,3,6,96,Japan,Hyogo,Kobe,manufacuturing,hoge
930,expert,Jyot Makadiya,https://www.kaggle.com/jyotmakadiya,1,3,1,96,India,Gujarat,Ahmedabad,Student,Nirma University
931,expert,Harshit Bansal,https://www.kaggle.com/pocooo,0,2,8,96,India,Rajasthan,Jaipur,Student ,LNMIIT
932,expert,RobertLangdonVinci,https://www.kaggle.com/robertlangdonvinci,0,1,11,96,India,Karnataka,Bengaluru,Grad Student,University
933,expert,shitha vengara,https://www.kaggle.com/shithavengara,0,3,5,96,India,Kerala,Kozhikode,Student ,University of Kerala
934,expert,Ahmed Haytham,https://www.kaggle.com/ahmedhaytham,0,0,10,96,Egypt,El Beheira Governorate,Damanhour,Computer Science student,Damanhour University
935,expert,Debanga Raj Neog,https://www.kaggle.com/debanga,3,1,6,95,Canada,Ontario,Toronto,Machine Learning Researcher,Nytilus INC.
936,expert,Nayan Sakhiya,https://www.kaggle.com/nayansakhiya,1,0,8,95,India,Gujarat,Gandhinagar,Jr. software developer,smartSense Consulting Solutions 
937,expert,Daniel,https://www.kaggle.com/danielkorth,0,1,4,95,Germany,Bavaria,Munich,Student,Technical University of Munich
938,expert,Ali Mashood,https://www.kaggle.com/alimashoud,0,5,0,95,Pakistan,Sindh,Karachi,Student ,own 
939,expert,Aman Anand,https://www.kaggle.com/yekahaaagayeham,0,0,11,95,India,Jharkhand,Jhumri Telaiya,Wakanda,Forever
940,expert,Lázaro,https://www.kaggle.com/lazaro97,0,4,3,95,Peru,Callao Region,Lima,Data Scientist,Rimac Seguros y Reaseguros
941,expert,Sinan ÖZCERİT,https://www.kaggle.com/emresengul,0,2,6,95,Germany,North Rhine-Westphalia,Essen,Data Analyst Mentor,Clarusway LLC
942,expert,RDizzl3,https://www.kaggle.com/rdizzl3,2,2,5,94,United States,California,Los Angeles,Engineering Manager - Data Science & Analytics,Tesorio
943,expert,Shashwat Tiwari,https://www.kaggle.com/shashwatwork,0,1,13,94,India,Tamil Nadu,Chennai,Data Scientist,dh
944,expert,Raghawendra Singh,https://www.kaggle.com/raghaw,1,6,5,94,India,Delhi,New Delhi,Senior Research Engineer,CDOT
945,expert,Serhat Yazıcıoğlu,https://www.kaggle.com/serhatyzc,0,5,0,94,Turkey,Kocaeli,İzmit,Teaching Assistant,Veri Bilimi Okulu 
946,expert,RachidYZ,https://www.kaggle.com/rachidyz,1,2,4,94,France,Île-de-France,Saint-Ouen,Student,EPISEN
947,expert,Rahul jha,https://www.kaggle.com/blackhurt,0,1,12,94,India,Delhi,Delhi,Student,ABESIT
948,expert,Sahar Pourahmad,https://www.kaggle.com/saharpourahmad,0,1,10,94,Netherlands,North Holland,Amsterdam,Engineer,UNKOWN
949,expert,Lennart Haupts,https://www.kaggle.com/lennarthaupts,0,1,9,94,Germany,North Rhine-Westphalia,Cologne,UNKOWN,UNKOWN
950,master,David Beniaguev,https://www.kaggle.com/selfishgene,4,12,3,93,Israel,Tel Aviv District,Tel Aviv-Yafo,PhD student in Computational Neuroscience,Hebrew University
951,master,Andy Harless,https://www.kaggle.com/aharless,3,18,46,93,United States,Massachusetts,Boston,Data Scientist,Kessel Run
952,master,Vikum Sri Wijesinghe,https://www.kaggle.com/vikumsw,2,8,0,93,Sri Lanka,Western Province,Colombo,Specialist Software Engineer,London Stock Exchange Group
953,expert,Kushal Mahindrakar,https://www.kaggle.com/kushal1996,1,1,3,93,India,Maharashtra,Mumbai,Student,Mumbai university
954,expert,Furkan Gulsen,https://www.kaggle.com/codeblogger,0,1,21,93,Turkey,İstanbul,Fatih,Software Engineer,Ollang
955,expert,ks_lar_wtf,https://www.kaggle.com/kslarwtf,0,2,4,93,Russia,Tomsk Oblast,Tomsk,System analyst,UNKOWN
956,expert,Liza Konopelko,https://www.kaggle.com/lizakonopelko,0,1,8,93,Russia,UNKOWN,Moscow,Student,MCU
957,expert,Sagnik Roy,https://www.kaggle.com/sagnik1511,0,0,16,93,India,West Bengal,Jalpaiguri,Student,Jalpaiguri Government Engineering College
958,expert,Vishal raju,https://www.kaggle.com/lvishalraju,0,3,5,93,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
959,expert,Benny Fung,https://www.kaggle.com/bennyfung,0,3,4,93,Hong Kong,UNKOWN,Hong Kong,Analytics,Prudential
960,expert,HIMANSHU YADAV,https://www.kaggle.com/himanshuyadav95627,0,4,2,93,India,Rajasthan,Alwar,student,iit roorkee
961,expert,Shubham Varshney,https://www.kaggle.com/shakshyathedetector,0,0,9,93,India,Chhattisgarh,Bilaspur,Student,Guru Ghasidas University
962,expert,niloofar alizadegan,https://www.kaggle.com/niloofaralizadegan,0,0,12,93,Iran,Isfahan Province,Isfahan,AI student,Isfahan university 
963,expert,Konstantin Lopuhin,https://www.kaggle.com/lopuhin,5,1,3,92,Russia,UNKOWN,Moscow,Software engineer,Scrapinghub
964,expert,KSV Muralidhar,https://www.kaggle.com/ksvmuralidhar,0,3,12,92,India,Telangana,Hyderabad,Lead Analyst,HG Insights
965,expert,Möbius,https://www.kaggle.com/arashnic,1,1,9,92,Australia,Victoria,Melbourne,Data Scientist,Healthcare
966,expert,Ayush Garg,https://www.kaggle.com/ayushggarg,0,1,13,92,India,Tamil Nadu,Chennai,Life Sciences Researcher,TCS Research
967,expert,Md. Masud Rana,https://www.kaggle.com/durbin164,0,3,9,92,Bangladesh,Dhaka Division,Dhaka,Software Engineer in ML,Infolytx
968,expert,def me(x),https://www.kaggle.com/ruslankl,2,7,4,92,Germany,Saxony-Anhalt,Magdeburg,lost,sea
969,expert,LucaMTB,https://www.kaggle.com/lucamtb,2,0,3,92,Austria,Tyrol,Innsbruck,Analyst,www.kaspressknoedel.com
970,expert,Xholisile Mantshongo,https://www.kaggle.com/xholisilemantshongo,0,1,8,92,South Africa,Gauteng,Pretoria,Masters Student,Sefako Makgatho Health Science University
971,expert,Khushee Kapoor,https://www.kaggle.com/khusheekapoor,0,2,4,92,India,Maharashtra,Mumbai,Data Science & Engineering Undergraduate,Manipal Institute of Technology
972,expert,عثمان,https://www.kaggle.com/authman,0,2,15,91,United States,Texas,Irving,ML Underperformer,Meta | Healthtech
973,expert,revathip,https://www.kaggle.com/revathiprakash,0,2,6,91,Australia,New South Wales,Sydney,Data Scientist,THE ICONIC
974,expert,Akshit Bhalla,https://www.kaggle.com/bhallaakshit,1,1,6,91,India,Karnataka,Bengaluru,Data Scientist,HP Inc
975,expert,Pei-Yi Hung,https://www.kaggle.com/hongpeiyi,1,0,5,91,Taiwan,Kaohsiung City,Kaohsiung,Aspiring Data Scientist,here
976,expert,mitra mirshafiee,https://www.kaggle.com/mitramir5,0,5,2,91,Iran,Tehran Province,Tehran,Student,Alzahra University
977,expert,TEJA KUMAR,https://www.kaggle.com/ravillatejakumar,0,1,13,91,India,Karnataka,Bengaluru,Machine learning Intern,Ineuron
978,expert,Jay Shah,https://www.kaggle.com/js1312,0,2,8,91,Canada,Ontario,Windsor,Graduate student,University of Windsor
979,expert,Ali Farajnia,https://www.kaggle.com/alifarajnia,0,3,3,91,Iran,Tehran Province,Tehran,Artificial Intelligence Student,IMT
980,expert,Mauricio Maroto,https://www.kaggle.com/maulberto3,0,0,9,90,Costa Rica,San José Province,San José,Economist and Data Scientist,INS
981,expert,Aashita Kesarwani,https://www.kaggle.com/aashita,3,2,3,90,United States,California,Claremont,Scientific Computing Specialist,Harvey Mudd College
982,expert,Nitisha,https://www.kaggle.com/nitishabharathi,1,1,7,90,India,Tamil Nadu,Neyveli,Analyst Intern,Caterpillar Inc.
983,expert,TJ Klein,https://www.kaggle.com/teejmahal20,2,4,6,90,United States,Minnesota,Minneapolis,Servo Firmware Engineer,Seagate Technology
984,expert,Tanuj dhiman,https://www.kaggle.com/tanujdhiman,0,3,17,90,India,Haryana,Karnal,Student,Shri Mata Vaishno Devi University
